ri,ci,anomaly,intensity,type
0,1.4294196804037005,True,16,io
0,8866.61184060721,True,16,io
0,1.5535564853556487,False,6,io
0,1.6055861070911723,True,7,io
0,1.6677643908969209,True,7,io
0,1.332599318955732,False,13,memory
0,1.4819818181818185,False,5,io
0,1.3934961832061068,False,13,memory
0,3607.5893610469593,True,15,cpu
0,1.7851461988304094,False,8,cpu
0,1.2714096185737975,False,10,io
0,3793.170974512744,True,8,cpu
0,1.628920521945433,True,12,io
0,1.2942057382785166,False,14,io
0,1.572938733125649,False,14,io
0,11056.622666666666,True,5,io
0,1.6230534351145036,False,1,cpu
0,1.3766548042704625,False,13,io
0,4748.842986627044,True,5,cpu
0,1.4242424242424243,False,6,memory
0,1.691495327102804,True,16,io
0,1.227888249794577,True,16,io
0,1.499749857873792,True,16,io
0,4671.703816381638,True,10,cpu
0,4787.058459915612,True,2,io
0,1.3047519217330537,True,8,cpu
0,1.5672994652406416,False,12,cpu
0,1.1516143497757847,True,11,cpu
0,1.836934306569343,False,1,cpu
0,1.4257503949447077,False,13,memory
0,1.6229397967161845,False,4,cpu
0,1.399168744804655,True,16,io
0,1.4831147540983605,True,15,io
0,1.6875440222428173,False,4,cpu
0,1.5632621359223302,True,4,io
0,1.5745928338762214,True,11,cpu
0,7921.380946564885,True,7,cpu
0,1.6381715893108295,True,12,io
0,4432.08670842032,False,13,io
0,1.090173611111111,True,9,memory
0,7674.179935379644,True,11,io
0,1.401333333333333,False,12,memory
0,1.4962389813907937,False,10,cpu
0,1.1536686390532545,True,15,cpu
0,1.6749799196787147,False,12,cpu
0,1.356055363321799,True,10,io
0,1.58274217585693,True,4,io
0,3450.98802946593,True,16,io
0,1.13787072243346,True,12,cpu
0,1.6644212358572672,False,3,cpu
0,1496.690957523398,True,15,cpu
0,1.2005187319884725,False,7,io
0,1.5317829457364345,True,15,cpu
0,1.6270553505535057,False,13,memory
0,1.7595910780669144,True,7,io
0,1.6270246085011184,False,5,io
0,1.6623778501628663,True,15,cpu
0,1.0682173174872664,True,12,io
0,1.6662232243517476,False,11,cpu
0,1.4352853598014887,True,7,io
0,1.4768930041152264,False,7,cpu
0,1.4956204379562044,True,10,memory
0,1.751614135625597,False,8,cpu
0,11343.140287769784,True,8,cpu
0,2157.444078269825,True,15,memory
0,1.7292380056444028,False,7,cpu
0,1.36533748701973,False,2,memory
0,3657.672127388535,True,12,cpu
0,1.4585748218527317,True,3,memory
0,5132.429915014164,False,3,cpu
0,1.6385482493595218,False,5,io
0,3800.341250814333,True,6,memory
0,1.5742062193126023,False,13,io
0,1.252791519434629,True,16,cpu
0,11253.408117839606,True,8,io
0,5603.478348909657,True,8,cpu
0,1.105276461295419,False,1,cpu
0,1.31,True,16,io
0,6934.055019973369,True,7,io
0,1.6055631611698815,False,1,cpu
0,1.5304123711340205,True,10,cpu
0,1.1395417348608838,True,6,memory
0,26223.80457831325,True,5,cpu
0,1.62773249738767,False,12,cpu
0,1.3234624816086316,True,11,io
0,1.49833431085044,True,10,memory
0,1.4573967945604664,True,12,io
0,1.691715976331361,False,12,cpu
0,1.7323809523809524,False,10,io
0,1.713827160493827,False,4,cpu
0,1687.123923076923,True,15,cpu
0,1.6062102689486553,False,13,io
0,1.7000000000000002,True,15,cpu
0,1.6208871745419478,True,7,io
0,1.3681168177240683,False,13,io
0,1.4348247576435496,True,8,memory
0,4536.257716390423,True,16,io
0,1.5354639175257732,True,10,cpu
0,1.2033394720687538,True,16,cpu
0,1.4396061269146607,True,10,cpu
0,1.1848,True,16,cpu
0,2393.9594459338696,True,15,cpu
0,1.715414781297134,False,8,cpu
0,1.6398902606310013,True,2,io
0,1.0551353919239903,False,12,memory
0,1.6702402957486138,True,8,cpu
0,1.708719723183391,True,6,memory
0,1.2409836065573772,True,10,memory
0,1.5520666666666667,True,8,cpu
0,1.1605009633911367,False,13,memory
0,1.3675,False,11,cpu
0,1.249479606188467,True,7,cpu
0,1.7294274509803922,False,6,io
0,3036.958333333333,True,16,cpu
0,1.6813589567604663,False,8,cpu
0,1.6061855670103091,False,4,cpu
0,1.3431719298245617,True,8,cpu
0,1.0746666666666669,True,10,cpu
0,1.4448849104859336,False,10,cpu
0,1659.550933816863,True,12,cpu
0,1.422835921674544,True,16,cpu
0,1.5724949290060852,True,15,io
0,1.4075785582255085,False,12,memory
0,1.801358555460017,False,8,cpu
0,1.214375,False,13,io
0,1.467139959432049,False,1,cpu
0,9707.22625,True,16,io
0,1.71556827473426,True,12,io
0,1.5248197734294542,False,6,cpu
0,1939.896685552408,True,7,io
0,1.4272635983263595,False,16,cpu
0,1.4253164556962026,True,6,cpu
0,1.6549748743718593,False,13,io
0,1.532284263959391,False,8,cpu
0,1.7014112903225806,True,16,io
0,3568.0174509803924,True,15,io
0,1.6074955595026643,False,11,cpu
0,1.4857391304347825,True,16,cpu
0,14593.745373134328,True,7,cpu
0,1.7396518987341774,True,12,io
0,1.1646153846153846,True,16,cpu
0,1.6425165562913908,False,2,memory
0,1.531775325977934,True,12,cpu
0,1.527363834422658,False,12,cpu
0,1.5360815047021943,False,5,io
0,3072.815439795047,True,3,memory
0,1.2719885550786838,True,16,cpu
0,1.684301732925586,False,8,cpu
0,1.6927586206896552,False,16,cpu
0,1.524260162601626,False,6,io
0,1.6685036119711043,False,6,memory
0,1.377803738317757,True,7,cpu
0,6057.469211873081,True,15,cpu
0,1.645992509363296,True,16,io
0,1.2955555555555556,True,16,cpu
0,1.542381596752368,False,5,io
0,7920.6836046511635,True,6,memory
0,5221.547813620072,True,12,cpu
0,1.5897604790419162,False,12,cpu
0,1.677090909090909,False,7,cpu
0,1.222512077294686,True,10,cpu
0,1.497557063541024,True,12,cpu
0,1.3972427983539093,False,13,memory
0,5287.097727272727,True,7,io
0,1374.399288617886,True,11,cpu
0,1.6395881826320502,False,6,memory
0,1.7662203023758098,False,4,cpu
0,1.5650560398505604,True,10,cpu
0,1.1389713445995593,True,15,cpu
0,1.7390495867768596,True,10,cpu
0,1.372641975308642,True,10,io
0,1.532417910447761,False,12,cpu
0,3351.7916788321163,True,15,io
0,1.3965677966101693,True,5,cpu
0,1.2045589519650657,True,15,io
0,1.132945736434109,False,10,cpu
0,1.509210918114144,True,4,io
0,1.3705882352941177,False,5,io
0,1.2130434782608694,True,15,cpu
0,5667.359296482412,True,7,io
0,1.6006451612903223,False,2,memory
0,4215.221779497099,True,8,io
0,5380.049565217391,True,16,io
0,1.145779359430605,True,4,io
0,1.5573333333333337,False,10,cpu
0,1.250697674418605,True,8,cpu
0,1.6612786657400973,True,10,cpu
0,1.5308333333333335,True,15,memory
0,1.6667915106117352,False,8,cpu
0,1.418507661558961,False,6,cpu
0,1.6606741573033708,True,16,io
0,1.558522427440633,False,16,cpu
0,1.0595189416716777,False,13,memory
0,1.4069767441860466,False,12,cpu
0,1.1638907849829352,True,15,cpu
0,1.633595166163142,False,3,cpu
0,19764.59144032921,True,16,io
0,1.5768951841359773,False,12,memory
0,1.7017451523545708,True,5,memory
0,1.2785786802030457,True,6,cpu
0,1.5372758229284902,False,12,memory
0,1.4185006693440427,True,15,cpu
0,5995.955230125524,True,1,memory
0,1.4622473946533756,True,9,memory
0,1.438755980861244,True,16,io
0,1.299690322580645,False,5,io
0,1.0620142602495544,True,15,io
0,1.7496882494004795,False,8,cpu
0,1284.4850298380222,True,14,io
0,1.3393351800554016,False,10,cpu
0,1.686965085049239,False,2,memory
0,1.370695652173913,False,2,memory
0,1.3577300613496932,False,10,io
0,1.314026602176542,True,15,cpu
0,1.3203846153846153,False,10,cpu
0,4878.206551724138,True,7,io
0,1.6713731343283582,True,11,io
0,1.1477455048409406,False,8,cpu
0,1.4933292155651636,True,8,cpu
0,1.454867924528302,False,16,cpu
0,5318.589546827794,False,1,cpu
0,1.1885804416403785,True,9,memory
0,1.6351283656856608,False,4,cpu
0,8412.94951219512,True,15,memory
0,1.514639709694142,True,16,cpu
0,1.686685314685315,False,7,cpu
0,1.4411163895486936,True,16,io
0,1.388237347294939,False,10,cpu
0,1.541499692685925,True,15,cpu
0,1.0886075949367089,True,5,cpu
0,2426.459462254395,True,8,io
0,3110.9122550831794,True,12,cpu
0,1.373728813559322,False,7,cpu
0,1.5641943319838056,True,10,cpu
0,1.2027586206896552,True,11,cpu
0,1.4908755211435378,True,8,cpu
0,1.759124726477024,False,7,cpu
0,1.6687058823529413,True,8,io
0,1.430071942446043,True,7,cpu
0,1.3225316455696203,True,11,cpu
0,1.1985151237396885,False,5,io
0,1.7597928286852589,False,7,cpu
0,1.6134545454545457,False,3,cpu
0,1.5817579617834396,False,12,memory
0,1.3115315315315317,True,16,io
0,1.4880784313725488,False,6,io
0,1.7002364864864865,False,6,cpu
0,1.716260623229462,False,7,io
0,1.6864170212765957,False,10,cpu
0,1.3348743718592964,False,16,cpu
0,17196.838280542986,True,14,io
0,2441.75026737968,True,15,cpu
0,1.6626850937808488,True,4,io
0,1.533651191969887,True,15,io
0,1.5063131935881626,True,7,cpu
0,1.7332867132867131,False,12,cpu
0,1.301,False,5,io
0,1.0858542193607723,False,10,io
0,1.5324642049736246,True,6,cpu
0,1.153125,True,16,io
0,8289.279142156864,True,16,io
0,1.6901575757575755,False,4,cpu
0,1.6685620485883124,False,10,cpu
0,1.2328322147651007,True,16,io
0,1.6939914163090128,True,7,io
0,1.5796408529741863,True,12,io
0,1.663023923444976,True,15,cpu
0,1.408,True,12,io
0,1.6664,True,4,io
0,1.1743724137931033,False,4,cpu
0,1.038944625407166,True,1,memory
0,1.67089605734767,False,4,cpu
0,1.619274705349048,False,8,cpu
0,1.3800594353640416,True,11,io
0,1.4004063205417607,True,10,io
0,1.5336437246963563,True,5,io
0,1.3847722342733189,False,16,cpu
0,1.7772413793103443,False,6,memory
0,1.184233807266983,False,16,cpu
0,4780.385190839695,False,3,cpu
0,1.19239263803681,False,16,cpu
0,1.7373512476007678,True,11,io
0,1.6819166666666667,True,11,io
0,2673.269708737864,True,8,io
0,1412.838600311042,True,16,cpu
0,1.49,True,15,io
0,1.299925581395349,False,12,cpu
0,3797.010837988827,True,6,memory
0,1.3434983050847458,True,16,io
0,1.6284782608695652,True,11,io
0,1.7089557855126998,False,6,io
0,1.6395305164319247,False,4,cpu
0,3783.7444644091215,True,6,memory
0,1.309290780141844,False,14,io
0,1.417120253164557,True,2,io
0,1.3809423434593924,False,12,cpu
0,1.59810888252149,True,11,cpu
0,1.2001331853496116,False,1,cpu
0,1.0926093088857545,True,9,memory
0,2957.43927344782,True,10,cpu
0,1.8081281618887013,False,14,io
0,1.4432615384615384,False,2,memory
0,9535.433039918116,True,15,memory
0,1.4810124724871605,False,5,io
0,10159.826268656716,True,16,io
0,1.669145211122554,False,4,cpu
0,4272.772689655172,True,3,memory
0,1.4260409924487596,True,15,io
0,1.3917211948790895,True,15,io
0,1.593764705882353,False,12,cpu
0,7219.705709876543,True,16,io
0,1.482203182374541,True,16,io
0,1.555742397137746,False,16,cpu
0,1.2605438066465258,True,16,cpu
0,1.6664583333333332,False,7,io
0,1.3658064516129034,True,15,cpu
0,1.5424543080939948,False,6,io
0,1.7558220810166798,False,2,memory
0,1.701130171543895,False,8,cpu
0,1.3611553784860555,True,11,io
0,1.536372239747634,False,16,cpu
0,1.5647619047619048,True,11,io
0,1.6947353760445685,False,12,memory
0,1.4100248550124277,False,1,cpu
0,1.3233670033670035,False,10,cpu
0,1.803499142367067,True,11,cpu
0,1.2824371373307544,False,14,io
0,1.6765875706214688,False,13,memory
0,5408.349370538611,True,6,memory
0,2412.529686746988,True,5,cpu
0,7425.30440677966,True,5,io
0,1.7797750702905342,False,4,cpu
0,1.4590193548387096,True,11,cpu
0,13811.117391304348,True,16,io
0,1.2705062082139449,False,8,cpu
0,1.67816,True,14,memory
0,1.6943109540636043,False,6,memory
0,1.4510845431255337,True,1,memory
0,1.6203669724770642,False,4,cpu
0,1.6959223300970874,False,6,cpu
0,5256.610834340992,True,16,io
0,1.307450980392157,False,13,memory
0,8406.391287356322,True,15,io
0,1.227869918699187,False,12,cpu
0,1.557304236200257,False,6,io
0,1.3176211453744493,False,14,io
0,1.6191702679343127,False,13,memory
0,1.782020202020202,True,12,io
0,1.5146762589928058,False,11,cpu
0,1.546658195679797,True,3,memory
0,1.2765981308411216,False,2,memory
0,1.275371900826446,True,3,memory
0,1.6795833333333334,False,3,cpu
0,1.473216924110141,True,16,io
0,1.5472727272727274,False,16,cpu
0,1.5575533980582523,True,8,cpu
0,1.5583822222222223,False,10,cpu
0,1.6716266666666666,False,4,cpu
0,1.6550617283950615,True,15,cpu
0,1.2714612452350698,False,7,io
0,1.210349417637271,False,8,cpu
0,1.115121742844938,True,12,io
0,1.5654317897371717,False,1,cpu
0,7753.279203389829,True,2,io
0,1.1909777478084964,False,1,cpu
0,1.5620464316423044,True,12,io
0,1.5399139167862266,True,16,io
0,1.5459999999999998,True,11,cpu
0,1.427697594501718,False,1,cpu
0,1.57883964544722,True,1,memory
0,1.1942844638949672,True,16,io
0,1.443975090814738,True,10,cpu
0,1.6079504814305363,True,15,cpu
0,1.4682911392405065,True,7,io
0,1.508045325779037,True,11,cpu
0,1.5315915119363397,False,10,cpu
0,1.6025675675675677,False,13,memory
0,1.57225,True,10,memory
0,1.168511047070125,False,16,cpu
0,1.5452859350850077,False,6,cpu
0,1.70952,True,15,memory
0,1.3525151392813888,True,1,memory
0,1.5987278106508875,False,12,cpu
0,1.3293589743589744,True,1,memory
0,1.447158469945355,True,8,io
0,1.698857919782461,False,4,cpu
0,3234.5371926006533,True,8,io
0,1.6677239353891338,False,5,io
0,1.5651289009497964,True,10,cpu
0,1.6643396226415097,False,5,io
0,1.6548641049671975,False,12,memory
0,1.7916893514811851,False,2,memory
0,5754.54183800623,True,5,cpu
0,1.436377358490566,False,13,memory
0,1.38219074598678,False,7,io
0,1.5122370528563802,False,10,cpu
0,3458.674003590664,True,5,cpu
0,1.3417964912280702,True,11,cpu
0,1.543656108597285,False,16,cpu
0,1.467914438502674,True,4,io
0,9038.66888888889,True,11,cpu
0,3923.5376937269375,True,6,memory
0,10741.867345971565,True,2,io
0,1.4226923076923077,False,5,io
0,1.7273777777777777,False,2,memory
0,12878.528844444443,True,14,io
0,1.5826626323751891,True,15,io
0,1.7533217391304348,True,16,io
0,3792.240794701987,True,2,io
0,1.7984242424242425,False,16,cpu
0,1.524358812381554,True,10,cpu
0,1.481542002301496,False,12,cpu
0,1.2970309278350514,True,16,io
0,5119.842867215041,False,14,io
0,1.4872686733556295,True,16,io
0,1.452155809267965,True,11,cpu
0,9807.297488789238,True,15,memory
0,1.4707395069953364,True,9,memory
0,1.436867469879518,True,12,io
0,1.676714383094751,True,15,cpu
0,1.5239533187454417,True,7,io
0,13306.141909307877,True,14,io
0,1.74025,False,10,io
0,1.3795858708891595,True,7,cpu
0,1.4419607843137254,True,16,io
0,1.713003095975232,False,12,memory
0,1.103939393939394,True,7,memory
0,1.6860869565217391,False,4,cpu
0,1.4646948356807512,False,11,cpu
0,1.621702838063439,False,10,cpu
0,1.645840978593272,True,9,memory
0,5016.818181818182,True,7,cpu
0,1.7539605462822456,False,6,io
0,4876.844847396768,True,7,io
0,1.7678350515463916,False,6,io
0,1488.347136485281,True,5,memory
0,1.6222222222222222,True,15,io
0,8422.701359223302,True,5,cpu
0,9908.969942196532,True,15,cpu
0,1.7247202797202796,False,8,cpu
0,1.761566265060241,False,4,cpu
0,1.4926486486486483,True,16,io
0,1.585063670411985,False,10,io
0,1.1818430884184308,False,12,cpu
0,4224.464259259259,True,16,io
0,1.597790585975024,True,10,cpu
0,4733.933902439025,True,12,cpu
0,1.1150607287449392,True,11,cpu
0,22025.409265536724,True,12,cpu
0,1.2947290116896917,True,15,io
0,1.1660330578512397,False,5,io
0,1.6738568935427574,False,2,memory
0,5388.358122977345,True,5,cpu
0,1.4606837606837606,False,13,memory
0,1.2015465613688714,True,16,io
0,1.4028220858895706,True,7,io
0,1.2791907514450866,False,8,cpu
0,1.7072601555747622,True,10,cpu
0,1.5472554347826086,False,12,cpu
0,1.61517709118312,True,14,memory
0,1.4926734216679656,True,15,cpu
0,1.2340582524271844,True,1,memory
0,1.6404459691252145,True,16,io
0,1.23734375,True,14,memory
0,1.4094569152787837,True,9,memory
0,1.4607215332581738,False,11,cpu
0,1.6713748531139834,True,7,io
0,1.680071174377224,True,11,cpu
0,1.3233333333333333,True,7,cpu
0,2939.1005548549806,True,9,memory
0,1.484893300248139,True,14,memory
0,1.334858934169279,True,7,io
0,1.8318804920913885,True,8,cpu
0,1.669863453815261,True,16,cpu
0,1.4230168350168348,True,10,cpu
0,1.826,False,6,memory
0,1.7515989159891598,False,16,cpu
0,1.6529989764585469,True,10,io
0,1.7402739726027396,False,7,cpu
0,1.2662295081967212,False,12,cpu
0,5776.853695652174,True,15,memory
0,1.682820874471086,True,3,memory
0,1.5810178117048348,True,7,io
0,1.5258267716535434,True,15,io
0,1.6842990654205607,True,11,io
0,1.564421052631579,False,7,cpu
0,1.6820964360587003,False,13,memory
0,1.4752740129640542,False,7,cpu
0,1.625276073619632,False,10,io
0,1.6951009421265142,False,10,io
0,14242.537552941176,True,15,io
0,1.61283378746594,False,7,cpu
0,13178.634429065743,True,15,memory
0,1.5216129032258063,True,10,memory
0,1.5980246913580247,True,15,io
0,1.450834813499112,True,16,io
0,1.1077220877981333,True,16,io
0,1.346813509544787,True,16,io
0,1.4776987447698746,True,16,io
0,1.0905544147843942,True,1,memory
0,4992.846885245902,True,9,memory
0,1.5558747697974218,True,15,cpu
0,1.4513692946058092,False,1,cpu
0,11675.7072651357,True,5,cpu
0,2172.735578703704,True,9,memory
0,1.4079425837320574,True,15,cpu
0,1.4728151658767772,False,8,cpu
0,1.6913057324840766,True,15,cpu
0,1.2164658634538152,False,13,io
0,1.245,False,5,io
0,1.520129449838188,True,14,memory
0,1.161095890410959,False,7,cpu
0,2375.925863377609,True,6,memory
0,1.747259148618372,True,8,cpu
0,6498.625809399478,True,8,cpu
0,1.2648192771084337,True,10,memory
0,7390.077863501483,True,10,cpu
0,1.5987359550561795,True,7,memory
0,14818.566463878327,True,7,cpu
0,1.484367816091954,False,16,cpu
0,1.188807339449541,False,13,io
0,1.140550098231827,False,4,cpu
0,1.2796219621962197,True,11,cpu
0,1.7136370777690495,True,5,cpu
0,4776.590689655172,False,4,cpu
0,1.3897841726618705,True,4,io
0,1.3047349823321557,False,16,cpu
0,1.68064308681672,False,11,cpu
0,1.8243529411764705,True,8,cpu
0,1.5598403648802737,False,10,cpu
0,1.14,True,16,io
0,29342.480430769232,True,6,memory
0,11556.08781186094,True,14,io
0,1.4480406386066764,True,15,cpu
0,6921.654396551724,True,7,cpu
0,1.358659793814433,True,2,io
0,1.027767283717416,False,13,memory
0,11544.400371959942,True,15,io
0,1.4080724174653887,True,1,cpu
0,1.461297071129707,True,2,io
0,1280.8660869565217,True,15,cpu
0,1.6542307692307692,False,7,io
0,1.7377528089887642,False,13,memory
0,1.740264462809917,True,3,memory
0,1.5066933867735472,False,5,io
0,1.579090909090909,False,2,memory
0,1.40357805907173,True,16,io
0,1.401158878504673,False,16,cpu
0,1.3210162162162162,False,8,cpu
0,5768.741148036253,True,5,cpu
0,1.7039115250291037,False,12,memory
0,1.1398247809762203,False,6,memory
0,1.5267687595712098,True,15,cpu
0,1.3197583081570996,True,12,io
0,1.5513051305130514,True,12,io
0,27073.297875,True,8,cpu
0,1.2916850393700787,True,15,cpu
0,1.6971745711402624,False,7,cpu
0,2467.6547673531654,True,10,io
0,23334.24744680851,True,6,memory
0,1.3229545454545455,True,14,io
0,1.7638926174496643,True,16,io
0,1566.9906126482213,True,15,cpu
0,1.6687139845397048,True,6,memory
0,1.1369565217391304,False,7,io
0,1.1464948453608246,False,2,memory
0,1.2501975128017555,True,15,io
0,1.3055913978494624,True,15,cpu
0,1.7801059602649008,True,10,cpu
0,33040.321274509806,False,13,io
0,1.2865703971119131,True,4,io
0,1.639888765294772,True,5,cpu
0,1.3537560975609757,False,10,io
0,1.6468,False,13,memory
0,1.7170504281636536,True,15,io
0,5232.599286733238,True,6,memory
0,7060.927513691128,True,15,memory
0,1.1512955779674166,True,11,cpu
0,6155.911527196653,False,14,io
0,1.6451608291636883,False,5,io
0,19809.0442,True,1,cpu
0,1.553682310469314,False,12,memory
0,1.7434992458521872,False,12,cpu
0,1.710315789473684,False,6,memory
0,1.2265591397849462,False,6,cpu
0,1.5310013717421125,True,10,io
0,1.6614446952595936,False,7,cpu
0,1.2584927536231885,False,2,memory
0,1.303014836795252,True,15,io
0,1.5032831325301204,False,8,cpu
0,1.400091743119266,True,7,memory
0,6416.267281713344,False,12,cpu
0,1.6995022222222222,False,5,io
0,1.6094736842105264,True,12,io
0,1.7031176061238693,False,7,cpu
0,3740.7851000953287,True,6,memory
0,1.6395594713656385,False,16,cpu
0,15175.771188118812,True,8,cpu
0,3560.5219023779723,True,11,cpu
0,1.3122760646108664,True,15,cpu
